Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
311992,5401,1,"30,5",D,D,A,E,C
311992,5401,1,,,,,,
311992,5401,1,,,,,,
311992,5401,1,,,,,,
311992,5401,1,,B,D,E,A,B
311992,5401,1,,C,B,B,A,D
311992,5401,1,"35,6",B,C,B,A,B
311992,5401,1,"36,7",E,D,B,B,B
311992,5401,1,"44,9",C,B,A,A,D
311992,5401,1,,,,,,
311992,5401,1,,,,,,
311992,5401,1,"20,8",D,D,D,B,B
311992,5401,1,,,,,,
311992,5401,1,,E,E,A,A,C
311992,5401,1,44,,,,,
311992,5401,1,,,,,,
311992,5401,1,"45,9",B,D,B,A,B
311992,5401,1,"59,1",D,E,E,A,B
311992,5401,1,0,,,,,
311992,5401,1,"30,9",D,D,C,A,C
311992,5401,1,,,,,,
311992,5401,1,,,,,,
311992,5401,1,43,D,D,A,E,B
311992,5401,1,,,,,,
311992,5401,1,,D,D,D,A,A
311992,5401,1,"52,6",C,E,D,B,A
311992,5401,1,,C,C,A,A,B
311992,5401,1,,A,D,B,A,B
311992,5401,1,,,,,,
311992,5401,1,,D,B,B,A,B
311992,5401,1,,,,,,
311992,5401,1,"49,2",E,F,E,B,B
311992,5401,1,,E,B,D,B,B
311992,5401,1,56,E,F,B,B,C
311992,5401,1,"60,2",D,E,D,B,C
311992,5401,1,"33,8",B,D,A,A,B
311992,5401,1,"60,1",D,D,B,A,D
311992,5401,1,50,D,D,A,A,C
311992,5401,1,"52,6",D,D,A,B,B
311992,5401,1,"57,4",B,C,B,B,B
311992,5401,1,"33,5",D,D,A,B,D
311992,5401,1,"47,3",E,F,C,B,B
311992,5401,1,"46,9",C,D,B,B,D
311992,5401,1,,,,,,
311992,5401,1,,,,,,
311992,5401,1,"40,3",E,D,D,B,D
311992,5401,1,"21,1",E,D,A,A,E
311992,5401,1,"37,7",D,C,B,B,B
311992,5401,1,"55,5",E,E,C,D,D
311992,5401,1,"40,8",B,D,B,A,C
311992,5401,1,"52,4",D,D,B,B,D
311992,5401,1,,,,,,
311994,3201,1,,,,,,
311994,3201,1,"54,2",D,F,E,B,B
311994,3201,1,"36,2",A,D,B,A,D
311994,3201,1,"42,3",D,D,A,A,B
311994,3201,1,"48,6",E,D,D,B,B
311994,3201,1,"54,1",E,E,F,B,E
311994,3201,1,"30,1",F,D,B,D,B
311995,2401,1,"58,7",B,B,D,B,B
311995,2401,1,"53,8",D,D,A,B,B
311995,2401,1,"60,4",D,D,A,A,C
311995,2401,1,"52,3",B,C,C,A,B
311995,2401,1,"53,2",F,D,C,A,B
311995,2401,1,"57,8",E,E,E,B,B
311995,2401,1,,,,,,
311995,2401,1,"53,3",C,D,A,A,B
311995,2401,1,"46,3",F,F,F,B,C
311995,2401,1,"71,3",D,D,D,A,C
311995,2401,1,"58,1",D,C,A,B,B
311995,2401,1,"65,3",B,D,A,A,C
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,"21,6",,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,"26,9",D,D,A,A,B
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,"30,5",C,A,B,A,D
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,,,,,,
315992,2401,1,"44,1",A,A,D,A,D
315992,2401,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,"43,2",A,A,B,A,A
317135,3001,1,"34,3",B,D,C,A,B
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,"50,1",B,E,C,A,E
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317135,3001,1,,,,,,
317148,1601,1,"52,9",A,A,B,A,B
317148,1601,1,,,,,,
317148,1601,1,,,,,,
317148,1601,1,"43,7",B,D,A,A,B
317148,1601,1,"52,7",C,E,C,A,C
317148,1601,1,"27,7",,,,,
317148,1601,1,"39,1",B,B,A,A,E
317148,1601,1,"51,4",C,C,D,A,C
317148,1601,1,"30,3",C,C,B,A,B
317148,1601,1,,D,C,C,B,B
317148,1601,1,"43,8",D,D,B,A,B
317148,1601,1,"28,2",C,D,A,A,D
317148,1601,1,"47,7",F,F,C,A,A
317148,1601,1,,B,F,A,A,C
317148,1601,1,"53,7",B,C,A,A,B
317148,1601,1,,,,,,
317148,1601,1,"58,5",F,E,F,B,B
317194,2401,1,,,,,,
317194,2401,1,"32,8",B,C,A,A,D
317194,2401,1,,,,,,
317194,2401,1,"27,6",B,B,B,A,B
317194,2401,1,32,B,B,A,A,C
317194,2401,1,"16,9",D,D,D,A,B
317194,2401,1,"18,9",B,C,A,A,B
317194,2401,1,,,,,,
317194,2401,1,"34,4",E,D,A,D,C
317194,2401,1,,,,,,
317194,2401,1,"27,7",A,B,B,A,B
317194,2401,1,28,E,D,E,A,C
317194,2401,1,"26,6",B,B,B,A,C
317194,2401,1,"48,2",E,E,C,B,B
317194,2401,1,"41,2",E,B,B,A,C
317194,2401,1,"35,3",D,D,E,A,B
317194,2401,1,,,,,,
317194,2401,1,,B,B,B,A,B
317194,2401,1,"45,6",D,D,B,B,B
317194,2401,1,,C,D,B,A,B
317194,2401,1,0,A,E,B,A,E
317194,2401,1,"25,8",D,D,A,A,B
317194,2401,1,"53,4",D,E,A,A,B
317194,2401,1,,B,B,A,A,C
317194,2401,1,"33,6",A,A,A,A,C
317195,3001,1,,,,,,
317195,3001,1,,E,D,A,A,B
317195,3001,1,"40,1",B,D,A,A,D
317195,3001,1,,B,D,C,A,B
317195,3001,1,"44,3",B,B,A,A,D
317195,3001,1,,A,D,A,A,D
317195,3001,1,,B,B,A,A,B
317195,3001,1,,D,B,C,A,E
317195,3001,1,"42,2",C,D,A,A,C
317195,3001,1,"55,3",D,D,D,A,D
317195,3001,1,36,B,D,B,A,C
317195,3001,1,"31,7",A,A,D,A,B
318363,1601,1,"56,9",D,C,A,A,B
318363,1601,1,"24,6",B,D,C,E,D
318363,1601,1,"40,4",D,C,A,A,C
318363,1601,1,"38,8",D,D,B,A,C
318363,1601,1,"49,3",B,D,C,A,C
318363,1601,1,"45,5",D,F,C,D,C
318363,1601,1,"50,7",,,,,
318363,1601,1,"69,5",E,B,B,A,B
318363,1601,1,"51,8",C,D,B,A,C
318363,1601,1,,E,E,A,A,D
318363,1601,1,"44,6",,,,,
318363,1601,1,,,,,,
318363,1601,1,"62,6",D,B,A,B,E
318363,1601,1,"46,8",B,B,A,A,C
318363,1601,1,"64,4",D,D,B,A,E
318363,1601,1,"45,1",D,D,F,B,D
318363,1601,1,"57,3",F,F,F,B,B
318363,1601,1,"66,5",D,D,B,B,B
318363,1601,1,"65,4",E,F,C,B,D
318363,1601,1,"55,1",E,E,E,A,D
318363,1601,1,"45,2",D,D,A,A,D
318363,1601,1,38,,,,,
318363,1601,1,"37,7",F,F,F,B,C
318363,1601,1,48,D,D,F,B,B
318363,1601,1,"65,3",A,D,B,A,C
318882,4004,1,,,,,,
318882,4004,1,"22,7",E,E,D,A,A
318882,4004,1,"27,1",D,E,C,E,B
318882,4004,1,,D,D,B,A,D
318882,4004,1,"51,6",D,D,D,A,B
318882,4004,1,"34,8",B,A,C,A,B
318882,4004,1,29,B,D,A,A,C
318882,4004,1,,,,,,
318882,4004,1,,,,,,
318882,4004,1,"49,9",D,B,F,A,B
318882,4004,1,31,C,C,A,A,C
318882,4004,1,,,,,,
318882,4004,1,"43,9",C,E,E,A,B
318882,4004,1,31,C,D,B,A,B
318882,4004,1,54,C,B,D,A,C
318882,4004,1,,,,,,
320574,5401,1,"26,8",C,C,A,A,B
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"30,8",D,D,B,B,C
320574,5401,1,47,,,,,
320574,5401,1,"25,3",,,,,
320574,5401,1,"28,5",D,D,C,D,B
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"25,2",D,D,D,A,B
320574,5401,1,,,,,,
320574,5401,1,"26,4",A,A,A,A,B
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"31,2",D,F,D,A,B
320574,5401,1,0,,,,,
320574,5401,1,,F,F,E,B,B
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"38,9",,,,,
320574,5401,1,,,,,,
320574,5401,1,"24,1",A,A,A,A,E
320574,5401,1,,,,,,
320574,5401,1,,E,E,C,A,C
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"33,5",E,D,B,B,A
320574,5401,1,"39,8",F,F,D,B,B
320574,5401,1,"43,6",A,A,A,A,B
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,"45,8",A,A,A,A,B
320574,5401,1,42,D,E,A,A,D
320574,5401,1,"34,2",B,A,A,A,B
320574,5401,1,"15,7",E,D,B,A,B
320574,5401,1,,,,,,
320574,5401,1,"20,7",A,A,B,A,B
320574,5401,1,,,,,,
320574,5401,1,,E,D,B,A,B
320574,5401,1,"33,2",D,D,B,A,C
320574,5401,1,,,,,,
320574,5401,1,"53,4",D,D,B,A,C
320574,5401,1,"56,4",C,B,C,A,E
320574,5401,1,,D,C,A,A,B
320574,5401,1,,,,,,
320574,5401,1,51,,,,,
320574,5401,1,,,,,,
320574,5401,1,,,,,,
320574,5401,1,,C,D,F,A,C
320574,5401,1,"34,7",A,E,B,A,C
344951,1602,1,"37,5",C,E,B,A,B
344951,1602,1,"21,2",B,D,A,A,B
344951,1602,1,"50,7",C,D,B,A,C
344951,1602,1,,,,,,
344951,1602,1,30,C,D,A,A,B
344951,1602,1,"39,7",D,D,B,A,C
344951,1602,1,"33,2",C,D,A,A,B
344951,1602,1,"32,8",D,B,A,A,D
344951,1602,1,"37,8",C,C,A,A,B
344951,1602,1,,,,,,
344951,1602,1,49,A,A,A,A,B
344951,1602,1,55,D,D,B,D,C
344951,1602,1,"29,7",E,E,D,B,B
344951,1602,1,"55,9",B,B,A,A,B
344951,1602,1,"51,3",D,E,A,A,B
344951,1602,1,"36,9",D,D,B,A,B
344951,1602,1,,,,,,
344951,1602,1,,C,B,B,A,B
344951,1602,1,"19,1",E,D,B,A,C
344951,1602,1,"44,2",D,F,B,A,D
344951,1602,1,,,,,,
344951,1602,1,"18,2",D,B,A,A,D
344951,1602,1,"48,8",A,D,A,A,B
344951,1602,1,"46,3",E,F,D,D,B
344951,1602,1,"43,2",D,C,A,A,B
344951,1602,1,"61,8",C,C,A,A,D
344951,1602,1,"27,6",E,E,A,A,C
344951,1602,1,"57,7",E,F,D,B,C
344951,1602,1,,,,,,
344951,1602,1,"59,8",D,D,C,A,E
344951,1602,1,"40,3",,,,,
344951,1602,1,"59,3",E,E,B,A,D
344951,1602,1,,,,,,
344951,1602,1,"59,1",E,E,D,B,B
344951,1602,1,"39,9",C,E,C,A,A
344951,1602,1,"39,2",D,D,B,A,B
344951,1602,1,"72,8",A,B,A,A,C
344951,1602,1,32,B,D,A,A,D
344951,1602,1,"55,9",D,D,A,B,B
344951,1602,1,"36,4",E,D,A,B,D
344951,1602,1,"22,1",C,D,A,A,B
344951,1602,1,"40,9",D,C,B,A,E
344951,1602,1,"51,9",B,C,A,A,D
344951,1602,1,"42,3",A,A,A,A,C
344951,1602,1,,,,,,
344951,1602,1,"27,9",D,D,A,A,C
344951,1602,1,"42,6",B,D,A,A,C
344951,1602,1,,,,,,
344951,1602,1,,,,,,
344951,1602,1,"48,5",A,C,A,A,C
344951,1602,1,"30,3",C,B,A,A,C
347560,1601,1,"49,6",D,D,G,B,B
347560,1601,1,43,C,E,A,B,B
347560,1601,1,"21,5",A,A,A,A,C
347560,1601,1,"40,1",D,D,A,A,B
347560,1601,1,37,B,B,C,A,B
347560,1601,1,"64,3",D,D,D,A,E
347560,1601,1,"47,5",D,B,A,A,C
347560,1601,1,"59,5",C,C,B,A,B
347560,1601,1,"37,4",D,D,A,A,C
347560,1601,1,,C,E,C,A,C
347560,1601,1,,C,C,A,A,B
347560,1601,1,,C,C,D,A,B
347560,1601,1,49,D,D,B,A,B
347560,1601,1,,A,D,C,A,B
347560,1601,1,"31,7",C,D,B,A,B
347560,1601,1,"26,8",B,B,A,A,B
347560,1601,1,"53,3",D,D,A,A,C
347560,1601,1,"40,7",B,D,B,A,B
347560,1601,1,"50,7",E,D,A,A,C
347560,1601,1,"59,6",D,D,C,A,E
347560,1601,1,"45,2",E,C,C,A,D
347560,1601,1,,D,D,A,A,A
347560,1601,1,"29,8",C,D,C,A,C
347560,1601,1,"30,7",A,B,E,A,C
347560,1601,1,62,B,D,A,A,C
347560,1601,1,,E,E,D,A,C
347560,1601,1,"38,9",C,B,A,A,B
347560,1601,1,"45,4",,,,,
351273,1601,1,"35,8",B,B,B,A,B
351273,1601,1,"23,5",D,D,E,A,D
351273,1601,1,"53,3",A,A,A,A,B
351273,1601,1,"32,7",B,F,B,A,B
351273,1601,1,"46,7",D,D,B,A,B
351273,1601,1,"34,5",C,D,B,A,E
351273,1601,1,40,B,B,A,A,B
351273,1601,1,"38,9",D,E,C,A,B
351273,1601,1,"52,9",E,C,C,B,E
351273,1601,1,54,D,C,B,A,C
385458,5401,1,"44,4",F,D,D,B,B
385458,5401,1,"50,9",B,B,D,D,C
385458,5401,1,,,,,,
385458,5401,1,,,,,,
385458,5401,1,"29,9",B,B,C,A,C
385458,5401,1,,,,,,
385458,5401,1,"59,4",D,D,B,A,B
385458,5401,1,0,E,B,D,A,E
385458,5401,1,"50,8",,,,,
385458,5401,1,"63,6",B,D,D,B,B
385458,5401,1,"47,1",B,F,C,A,B
385458,5401,1,"45,1",B,A,B,D,B
385458,5401,1,,A,B,D,A,B
385458,5401,1,,,,,,
385458,5401,1,0,B,F,C,E,E
385458,5401,1,"49,2",A,A,D,A,C
385458,5401,1,,,,,,
385458,5401,1,"28,7",B,D,B,A,E
385458,5401,1,"33,2",A,A,C,A,C
385458,5401,1,,B,B,A,A,C
385458,5401,1,"29,7",,,,,
385458,5401,1,"36,2",B,A,C,A,C
385458,5401,1,,,,,,
385458,5401,1,,,,,,
385458,5401,1,,,,,,
385458,5401,1,,,,,,
385458,5401,1,,,,,,
385458,5401,1,"52,6",C,C,B,A,C
385458,5401,1,,E,E,A,A,E
385458,5401,1,,A,B,F,A,C
1032473,4006,1,"46,8",C,C,B,D,C
1032473,4006,1,"35,5",D,E,C,A,D
1032473,4006,1,"59,7",B,D,C,A,C
1032473,4006,1,"47,9",E,E,D,A,A
1032473,4006,1,"28,7",C,C,D,A,B
1032473,4006,1,"31,2",C,C,A,A,B
1032473,4006,1,"41,5",D,E,C,A,C
1032473,4006,1,"52,1",B,D,B,A,B
1032473,4006,1,"52,8",B,C,D,A,B
1032473,4006,1,"43,3",E,F,G,A,B
1032473,4006,1,"49,5",D,E,B,A,A
1032473,4006,1,"29,7",B,D,B,B,B
1032526,6307,1,"42,4",B,C,A,A,B
1032526,6307,1,36,C,D,A,E,A
1032526,6307,1,"50,8",D,C,B,A,A
1032526,6307,1,"33,8",C,C,E,D,C
1032526,6307,1,"43,3",D,E,D,E,C
1032526,6307,1,"31,6",B,D,D,A,B
1032526,6307,1,"43,1",B,D,D,A,B
1032526,6307,1,"44,1",C,B,C,A,B
1032526,6307,1,44,D,D,D,A,B
1032526,6307,1,"33,6",B,E,A,A,C
1032526,6307,1,"69,1",A,A,C,A,B
1032526,6307,1,"39,3",C,C,B,A,B
1032526,6307,1,"38,7",E,D,A,A,B
1032526,6307,1,"27,2",B,E,D,A,B
1032526,6307,1,"56,5",B,C,E,A,B
1032526,6307,1,"21,9",D,C,A,A,A
1032526,6307,1,"22,7",B,B,A,A,B
1032526,6307,1,,B,D,C,D,C
1032526,6307,1,30,D,D,B,D,B
1032526,6307,1,"36,1",B,F,C,A,C
1032526,6307,1,"38,8",B,C,C,A,C
1032526,6307,1,"24,7",B,B,E,A,B
1032526,6307,1,"39,4",B,F,B,A,E
1032526,6307,1,"32,3",D,F,C,D,B
1032526,6307,1,"43,6",B,C,A,A,C
1032526,6307,1,"52,1",E,F,D,A,E
1032526,6307,1,"51,4",B,E,A,A,B
1032526,6307,1,"62,1",D,D,C,B,B
1032526,6307,1,"56,1",D,C,C,A,B
1032526,6307,1,"29,1",D,D,D,A,E
1032526,6307,1,"61,3",D,D,B,A,B
1032526,6307,1,47,D,C,F,A,B
1032526,6307,1,"29,9",B,D,B,A,B
1032526,6307,1,"44,1",B,D,C,A,C
1032526,6307,1,"50,9",B,F,B,A,D
1032526,6307,1,"32,5",D,C,F,A,B
1032526,6307,1,"50,6",C,F,B,A,B
1032526,6307,1,"54,2",D,E,B,B,C
1032526,6307,1,"45,7",E,E,C,A,E
1032526,6307,1,"40,8",D,C,C,A,C
1032526,6307,1,"53,4",D,D,D,E,B
1032526,6307,1,55,D,E,F,E,A
1032526,6307,1,"54,4",D,C,A,A,D
1032526,6307,1,41,D,D,B,E,B
1032526,6307,1,,,,,,
1032532,6208,1,"45,3",B,C,C,A,B
1032532,6208,1,"25,5",D,F,E,A,B
1032532,6208,1,"35,5",D,B,B,A,C
1032532,6208,1,,B,B,B,A,B
1032532,6208,1,"33,7",D,C,B,A,B
1032532,6208,1,"35,6",C,E,D,E,B
1032532,6208,1,50,D,D,A,B,B
1032532,6208,1,"34,6",F,D,D,A,C
1032532,6208,1,"36,6",D,D,E,A,B
1032532,6208,1,"50,4",D,E,E,D,C
1032532,6208,1,,D,F,A,A,A
1032532,6208,1,"23,7",C,E,D,A,B
1032532,6208,1,"27,6",B,B,B,A,C
1032532,6208,1,"19,7",B,B,B,A,B
1032532,6208,1,"33,2",D,D,B,A,C
1032532,6208,1,"34,7",C,E,C,A,C
1032532,6208,1,"40,9",E,B,B,A,B
1032532,6208,1,"41,4",D,D,E,A,B
1032532,6208,1,"48,8",C,F,E,A,B
1032532,6208,1,"40,8",D,D,C,A,C
1032532,6208,1,"39,4",D,B,D,A,C
1032532,6208,1,"38,5",A,D,A,A,B
1032532,6208,1,"55,9",C,E,G,B,A
1032532,6208,1,"48,8",B,B,B,A,B
1032532,6208,1,"58,6",D,C,B,A,B
1032532,6208,1,"49,2",B,B,B,A,C
1032532,6208,1,"60,1",D,F,B,B,C
1032532,6208,1,"37,5",B,B,A,A,B
1042278,4006,1,"27,7",C,D,C,A,C
1042278,4006,1,"30,7",D,D,C,B,D
1042278,4006,1,"31,7",C,D,A,A,B
1042278,4006,1,"43,8",B,E,B,A,B
1042278,4006,1,"50,3",D,D,B,C,B
1042278,4006,1,"52,2",D,D,A,D,B
1042278,4006,1,"43,7",D,E,A,B,C
1042278,4006,1,"45,2",D,C,A,A,C
1042278,4006,1,"51,8",C,D,B,A,E
1042278,4006,1,"37,8",B,B,A,A,D
1042278,4006,1,"47,3",D,B,B,A,B
1042278,4006,1,"48,3",D,C,B,A,C
1042278,4006,1,"32,5",C,D,A,E,B
1042278,4006,1,"30,4",C,D,B,A,B
1042278,4006,1,,,,,,
1042278,4006,1,"44,7",D,D,B,D,C
1042278,4006,1,,,,,,
1042278,4006,1,"40,2",B,D,B,D,C
1042278,4006,1,"56,8",F,F,D,B,B
1042278,4006,1,"32,9",C,C,D,A,B
1042278,4006,1,"46,2",D,D,A,A,B
1042278,4006,1,"57,5",C,D,A,A,C
1042278,4006,1,52,E,E,D,B,D
1042278,4006,1,"50,1",C,D,B,E,D
1042278,4006,1,"39,4",D,C,B,A,B
1042278,4006,1,,C,D,B,A,C
1042278,4006,1,"57,7",D,D,E,B,E
1042278,4006,1,"33,9",D,D,B,A,C
1042278,4006,1,"54,4",D,D,E,A,D
1042278,4006,1,"49,4",D,D,B,A,B
1042278,4006,1,"31,5",B,B,B,A,B
1042278,4006,1,37,C,D,C,A,D
1043904,1502,1,"44,9",F,D,D,D,C
1043904,1502,1,"21,3",C,E,C,A,C
1043904,1502,1,"31,1",C,E,A,A,B
1043904,1502,1,"18,2",B,B,A,A,C
1043904,1502,1,"32,3",A,B,B,A,B
1043904,1502,1,"34,7",D,C,A,A,C
1043904,1502,1,"39,5",D,D,A,A,B
1043904,1502,1,"43,3",D,D,A,A,B
1043904,1502,1,,C,C,B,A,B
1043904,1502,1,"20,8",B,B,A,A,B
1043904,1502,1,"35,2",D,D,C,B,B
1043904,1502,1,,B,B,B,A,B
1043904,1502,1,47,F,F,D,A,A
1043904,1502,1,"37,3",C,B,A,A,C
1043904,1502,1,"24,9",B,D,A,A,B
1043904,1502,1,"41,1",B,B,A,A,C
1043904,1502,1,"46,2",D,D,C,A,E
1043904,1502,1,"35,1",D,C,E,A,E
1043904,1502,1,"28,8",A,A,B,A,B
1043904,1502,1,"33,8",D,D,B,A,B
1043904,1502,1,"46,1",B,D,B,A,C
1043904,1502,1,"26,2",C,C,B,A,E
1043904,1502,1,"50,7",E,D,C,A,C
1043904,1502,1,"26,5",B,E,A,A,B
1043904,1502,1,"21,7",D,C,A,A,B
1043904,1502,1,"28,8",E,D,B,A,B
1043904,1502,1,"38,8",D,F,E,A,B
1043904,1502,1,"27,2",D,B,B,A,A
1043904,1502,1,,D,D,B,B,C
1043904,1502,1,"61,7",E,D,E,B,C
1043904,1502,1,,D,D,C,A,B
1043904,1502,1,"34,8",C,D,A,A,B
1043904,1502,1,"39,1",D,E,D,E,B
1043904,1502,1,"49,8",E,D,C,D,D
1043904,1502,1,"21,3",C,E,A,A,B
1043904,1502,1,"30,5",D,D,E,A,B
1043904,1502,1,"28,5",A,E,B,A,C
1043904,1502,1,"22,3",B,B,B,A,B
1046776,1601,1,"55,7",D,D,C,D,C
1046776,1601,1,"22,5",D,D,D,D,C
1046776,1601,1,"31,4",E,D,B,B,B
1046776,1601,1,"24,7",D,C,B,A,E
1046776,1601,1,,,,,,
1046776,1601,1,"43,8",A,D,A,A,B
1046776,1601,1,"29,2",E,F,C,B,D
1046776,1601,1,"50,9",E,D,A,A,B
1046776,1601,1,54,D,E,D,B,C
1046776,1601,1,"24,8",D,D,F,D,B
1046776,1601,1,55,C,C,A,A,B
1046776,1601,1,"24,3",D,D,B,A,B
1046776,1601,1,"43,5",D,C,A,E,C
1046776,1601,1,"48,5",E,D,D,B,B
1046776,1601,1,"32,5",A,A,A,A,C
1046776,1601,1,"37,6",B,B,A,A,B
1046776,1601,1,"36,5",B,B,B,A,C
1046776,1601,1,"37,2",D,D,A,A,B
1046776,1601,1,29,B,E,A,E,A
1046776,1601,1,"39,2",B,B,A,A,C
1046776,1601,1,,C,D,A,A,C
1046776,1601,1,"53,3",D,D,A,A,B
1046776,1601,1,"45,8",F,F,E,B,C
1046776,1601,1,"50,9",E,E,A,E,A
1046776,1601,1,33,F,F,B,A,B
1046776,1601,1,"37,7",B,D,A,A,C
1046776,1601,1,"46,6",B,B,A,A,B
1046776,1601,1,"38,9",F,D,A,A,B
1046776,1601,1,"29,2",B,D,A,A,B
1046776,1601,1,"48,1",D,E,B,A,C
1046776,1601,1,"41,4",D,D,C,D,C
1046776,1601,1,"34,6",D,C,A,A,B
1046776,1601,1,49,C,E,B,B,C
1046776,1601,1,,,,,,
1046776,1601,1,"39,9",A,A,A,A,B
1046776,1601,1,"46,6",B,C,C,A,B
1046776,1601,1,"38,8",D,E,B,A,C
1046776,1601,1,"23,3",A,A,A,D,C
1046776,1601,1,"32,8",F,F,A,B,B
1046776,1601,1,"65,7",A,D,E,A,C
1046776,1601,1,"24,1",D,D,B,A,B
1046776,1601,1,"30,1",E,D,B,D,B
1046776,1601,1,"37,7",E,B,B,A,B
1046776,1601,1,"34,5",C,E,B,A,B
1046776,1601,1,22,D,D,B,A,B
1046776,1601,1,"50,9",B,B,A,A,C
1046776,1601,1,"38,7",D,D,A,A,E
1046776,1601,1,"48,9",B,D,B,A,C
1046776,1601,1,,,,,,
1046776,1601,1,,,,,,
1046776,1601,1,"25,5",C,A,A,A,B
1046776,1601,1,"19,1",B,B,A,A,A
1046776,1601,1,"32,5",D,D,A,A,B
1046776,1601,1,,,,,,
1046776,1601,1,"27,2",B,B,A,A,B
1046776,1601,1,,,,,,
1046776,1601,1,"37,3",B,B,A,A,B
1046776,1601,1,"52,6",D,D,C,B,B
1046776,1601,1,"14,1",B,B,A,A,C
1046776,1601,1,"45,1",D,F,C,B,B
1046776,1601,1,"41,9",D,E,D,A,B
1046776,1601,1,"43,6",B,D,A,A,B
1046776,1601,1,"28,3",B,D,B,A,B
1046776,1601,1,"34,9",B,B,B,A,B
1046776,1601,1,"17,9",A,B,A,A,B
1056475,2001,1,"13,8",B,B,A,A,B
1056475,2001,1,"30,1",A,D,B,A,B
1056475,2001,1,30,D,C,C,A,C
1056475,2001,1,"28,3",B,B,A,A,B
1056475,2001,1,"34,9",A,B,B,A,B
1056475,2001,1,"50,2",A,B,A,A,B
1056475,2001,1,"60,7",C,B,C,A,C
1056475,2001,1,"35,1",B,B,B,A,C
1056475,2001,1,"30,6",E,D,A,A,B
1056475,2001,1,"32,3",D,B,B,A,B
1056475,2001,1,"40,5",B,C,A,A,B
1056475,2001,1,"62,6",C,C,A,A,B
1056475,2001,1,"29,1",B,D,B,A,B
1056475,2001,1,47,B,A,A,A,B
1056475,2001,1,"22,5",E,E,A,A,B
1056475,2001,1,"28,5",A,A,A,A,C
1056475,2001,1,"52,9",D,A,A,A,C
1056475,2001,1,"31,4",D,C,C,A,D
1056475,2001,1,"41,5",D,D,C,A,D
1056475,2001,1,"69,3",B,C,C,A,C
1056475,2001,1,"31,7",B,D,B,A,B
1056475,2001,1,"45,9",A,A,A,A,B
1056475,2001,1,"47,4",B,B,A,A,C
1056475,2001,1,"29,3",B,B,E,A,C
1056475,2001,1,"43,4",B,B,C,A,B
1056475,2001,1,"41,4",D,F,A,A,A
1056475,2001,1,"38,6",B,C,A,A,C
1056475,2001,1,,,,,,
1056475,2001,1,"36,1",A,A,A,A,B
