Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
1160425,1602,5,,,,,,
1160425,1602,5,,B,B,A,A,A
1160425,1602,5,42,D,D,A,A,B
1160425,1602,5,"65,8",C,D,C,A,B
1160425,1602,5,"43,9",D,D,A,A,C
1160425,1602,5,"35,4",E,E,C,A,C
1160425,1602,5,"70,3",B,B,B,A,E
1160425,1602,5,"45,4",B,B,B,A,C
1160425,1602,5,"26,9",B,B,B,A,D
1160425,1602,5,"35,8",B,B,B,A,B
1160425,1602,5,"55,1",B,B,A,A,B
1160425,1602,5,,,,,,
1160425,1602,5,"47,6",D,C,D,A,B
1160425,1602,5,31,,,,,
1160425,1602,5,"56,2",B,D,B,A,B
1160425,1602,5,,,,,,
1160425,1602,5,51,B,B,C,A,C
1160425,1602,5,"41,6",B,D,A,A,C
1160425,1602,5,"48,9",B,D,A,A,B
1160425,1602,5,"42,3",F,D,B,A,B
1160425,1602,5,"52,1",B,D,E,A,B
1160425,1602,5,43,C,B,B,A,C
1160425,1602,5,"32,3",B,B,A,A,C
1160425,1602,5,"56,1",B,E,B,A,C
1160425,1602,5,,,,,,
1160425,1602,5,"40,9",,,,,
1160425,1602,5,"15,7",B,B,B,A,B
1160425,1602,5,"45,7",B,B,C,A,B
1160425,1602,5,,B,B,B,A,B
1160425,1602,5,"54,2",C,C,C,A,C
1160425,1602,5,"46,5",B,C,B,A,C
1160425,1602,5,,C,C,A,A,D
1160425,1602,5,"59,1",B,B,C,A,B
1160425,1602,5,"23,3",B,B,B,A,C
1160425,1602,5,,,,,,
1160425,1602,5,,C,D,A,A,B
1160425,1602,5,"20,5",E,B,C,A,A
1160425,1602,5,"55,7",,,,,
1160425,1602,5,33,B,F,B,A,B
1160425,1602,5,"35,9",B,B,C,A,B
1160425,1602,5,"30,8",,,,,
1160425,1602,5,"41,4",B,D,C,A,B
1160425,1602,5,,,,,,
1160425,1602,5,,,,,,
1160725,5806,5,,,,,,
1160725,5806,5,"45,7",B,A,B,A,B
1160725,5806,5,"38,9",A,A,A,A,B
1160725,5806,5,,,,,,
1160725,5806,5,"41,6",B,B,A,A,B
1160725,5806,5,,B,A,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"50,5",A,A,A,A,B
1160725,5806,5,"41,3",B,B,A,D,B
1160725,5806,5,"31,3",D,C,C,A,B
1160725,5806,5,"32,2",B,B,A,A,B
1160725,5806,5,"37,4",B,B,A,A,B
1160725,5806,5,"26,8",B,B,A,A,B
1160725,5806,5,"25,2",A,B,A,A,B
1160725,5806,5,"38,1",B,B,E,A,B
1160725,5806,5,"30,6",B,A,A,A,B
1160725,5806,5,"30,3",A,A,A,A,B
1160725,5806,5,25,B,B,A,A,B
1160725,5806,5,"26,4",B,B,A,A,B
1160725,5806,5,"22,6",A,B,A,A,B
1160725,5806,5,"34,4",B,B,A,A,B
1160725,5806,5,"26,9",A,A,A,A,B
1160725,5806,5,"37,1",B,B,A,A,B
1160725,5806,5,"36,1",A,A,A,A,B
1160725,5806,5,"29,5",A,A,A,A,B
1160725,5806,5,"36,3",A,A,B,A,B
1160725,5806,5,"28,2",B,B,A,E,B
1160725,5806,5,"37,6",B,A,A,A,B
1160725,5806,5,"30,7",B,B,A,A,B
1160725,5806,5,"37,2",B,B,A,A,B
1160725,5806,5,"48,3",B,A,A,A,B
1160725,5806,5,"42,2",B,B,A,A,B
1160725,5806,5,"35,5",A,A,A,A,B
1160725,5806,5,"32,3",B,B,A,A,B
1160725,5806,5,23,B,B,A,A,A
1160725,5806,5,"39,1",B,B,A,A,B
1160725,5806,5,,B,C,A,A,B
1160725,5806,5,,A,A,A,A,B
1160725,5806,5,"25,9",B,B,A,A,A
1160725,5806,5,,A,B,B,A,B
1160725,5806,5,"44,8",C,C,B,A,B
1160725,5806,5,44,B,B,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"27,6",B,B,B,A,B
1160725,5806,5,,A,F,A,A,B
1160725,5806,5,"46,4",B,A,B,A,B
1160725,5806,5,,E,D,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"24,9",B,B,B,A,B
1160725,5806,5,33,B,B,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"34,5",B,B,B,A,B
1160725,5806,5,"53,2",B,B,D,D,B
1160725,5806,5,"30,7",B,B,A,A,B
1160725,5806,5,,C,B,B,A,B
1160725,5806,5,"40,9",A,B,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"26,3",B,B,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"38,3",C,C,A,A,B
1160725,5806,5,"30,9",B,B,B,A,B
1160725,5806,5,31,B,B,A,A,B
1160725,5806,5,"43,3",B,B,A,A,B
1160725,5806,5,"44,1",B,B,A,A,B
1160725,5806,5,"31,7",B,B,A,A,B
1160725,5806,5,,B,C,A,A,B
1160725,5806,5,"42,1",B,B,A,A,A
1160725,5806,5,"21,2",B,C,A,A,B
1160725,5806,5,,C,C,B,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,"34,4",A,A,A,A,B
1160725,5806,5,,B,B,A,A,B
1160725,5806,5,,C,C,B,A,B
1160725,5806,5,"35,8",B,B,A,A,B
1160725,5806,5,"49,5",C,C,B,A,B
1160725,5806,5,48,B,B,B,A,B
1160725,5806,5,46,B,B,A,A,B
1160725,5806,5,,A,A,A,A,B
1160725,5806,5,"66,1",B,B,A,A,B
1160725,5806,5,"37,6",B,B,A,A,B
1160725,5806,5,32,A,A,A,A,B
1160725,5806,5,"17,3",B,B,A,A,B
1160759,1502,5,"43,1",A,B,A,A,C
1160759,1502,5,"15,6",C,D,A,A,A
1160759,1502,5,"47,1",B,D,B,A,C
1160759,1502,5,"33,4",C,E,B,A,C
1160759,1502,5,,,,,,
1160759,1502,5,"40,3",A,A,C,A,B
1160759,1502,5,"25,9",B,A,C,A,B
1160759,1502,5,"36,1",A,D,B,A,D
1160759,1502,5,"23,8",A,A,A,A,A
1160759,1502,5,"33,1",B,C,B,A,E
1160759,1502,5,"22,5",A,A,A,A,E
1160759,1502,5,"31,2",B,B,A,A,B
1160759,1502,5,"36,6",B,B,A,A,B
1160946,72,5,28,C,E,C,A,B
1160946,72,5,"30,9",F,D,D,A,B
1160946,72,5,"31,6",C,F,C,A,C
1160946,72,5,"14,6",B,B,B,A,E
1160946,72,5,"32,5",D,D,B,A,C
1160946,72,5,"44,7",E,D,B,D,B
1160946,72,5,"42,8",D,F,C,D,C
1160946,72,5,"17,9",D,D,B,E,A
1160946,72,5,"29,4",E,E,E,A,A
1160946,72,5,29,D,D,B,A,D
1160946,72,5,"49,1",E,F,D,D,E
1160946,72,5,"22,8",C,D,A,A,B
1160946,72,5,"15,2",D,B,B,A,B
1160946,72,5,"32,5",A,E,A,A,A
1160946,72,5,"39,4",E,B,A,A,B
1160946,72,5,"39,4",C,B,C,A,B
1160946,72,5,,,,,,
1160946,72,5,"34,1",E,C,B,A,B
1160967,5710,5,"35,1",D,C,C,B,C
1160967,5710,5,32,,,,,
1160967,5710,5,,,,,,
1160967,5710,5,"22,8",C,C,B,A,C
1160967,5710,5,"32,3",D,D,F,A,C
1160967,5710,5,"35,4",D,D,C,A,B
1160967,5710,5,45,C,F,A,B,D
1160967,5710,5,24,D,E,C,B,B
1160967,5710,5,"14,2",D,C,C,A,B
1160967,5710,5,"23,2",,,,,
1160967,5710,5,,,,,,
1160967,5710,5,"45,4",D,E,D,A,E
1160967,5710,5,"26,9",D,D,C,A,C
1160967,5710,5,"20,6",C,C,A,A,B
1160967,5710,5,"49,5",B,F,C,A,B
1160967,5710,5,,,,,,
1160967,5710,5,21,B,B,A,B,B
1160967,5710,5,"57,6",E,D,A,A,A
1160967,5710,5,"57,7",D,D,B,A,E
1160967,5710,5,"43,5",B,B,C,D,B
1160967,5710,5,"29,6",B,D,F,D,B
1160967,5710,5,"25,6",D,D,C,B,C
1160967,5710,5,"42,1",C,C,A,A,D
1160967,5710,5,"38,6",D,B,B,A,C
1160967,5710,5,"55,3",B,B,C,A,C
1160967,5710,5,"48,9",D,C,B,A,C
1160967,5710,5,"34,8",F,E,F,B,C
1160967,5710,5,"32,1",D,D,B,A,C
1160967,5710,5,"35,3",D,D,A,D,E
1160967,5710,5,"51,9",E,D,D,A,A
1160967,5710,5,"24,8",D,B,B,A,D
1160967,5710,5,"48,1",C,C,C,A,C
1160967,5710,5,"37,3",C,F,B,A,E
1160967,5710,5,"29,2",B,C,C,A,B
1160967,5710,5,"38,5",D,E,A,A,C
1160967,5710,5,"38,7",D,C,B,D,D
1160967,5710,5,,,,,,
1160967,5710,5,"38,6",D,E,D,A,B
1160967,5710,5,"45,4",B,B,A,A,C
1160967,5710,5,"36,9",B,D,A,A,B
1160967,5710,5,"35,9",C,D,G,E,C
1160967,5710,5,"57,5",D,E,B,A,C
1160967,5710,5,"56,2",C,D,A,A,B
1160967,5710,5,"47,6",E,D,C,E,B
1160967,5710,5,"37,1",E,E,A,B,D
1160967,5710,5,42,C,C,A,A,C
1160967,5710,5,"39,4",D,D,B,D,C
1160967,5710,5,"41,2",B,B,A,A,C
1160967,5710,5,"33,9",C,C,A,A,C
1160967,5710,5,"43,6",C,B,A,A,E
1160967,5710,5,"59,1",C,C,A,A,C
1160967,5710,5,"43,1",D,B,B,A,D
1160967,5710,5,56,B,C,A,A,C
1160967,5710,5,"59,9",C,D,C,B,C
1160967,5710,5,"47,3",D,D,B,A,B
1160967,5710,5,"38,5",C,D,B,A,E
1160967,5710,5,51,C,D,A,A,C
1160967,5710,5,"45,4",B,E,B,B,C
1160967,5710,5,"40,1",D,D,C,A,B
1160967,5710,5,"48,1",C,D,B,A,B
1160967,5710,5,"46,1",D,E,D,B,D
1160967,5710,5,"60,2",D,E,A,E,B
1160967,5710,5,"45,5",C,E,A,A,B
1160967,5710,5,42,C,C,B,A,C
1160967,5710,5,"44,1",D,D,C,D,D
1160967,5710,5,"46,4",B,B,B,B,E
1160967,5710,5,"36,4",D,D,C,A,C
1160967,5710,5,"57,6",D,D,G,E,B
1160967,5710,5,"42,3",C,D,E,B,B
1160967,5710,5,"54,8",C,E,D,A,B
1160967,5710,5,,,,,,
1160967,5710,5,"24,6",,,,,
1160967,5710,5,"23,3",,,,,
1160967,5710,5,,D,D,C,A,B
1160967,5710,5,"27,8",A,B,C,A,B
1160967,5710,5,"13,3",C,E,B,A,B
1160967,5710,5,"45,9",D,D,C,A,B
1160967,5710,5,"16,8",B,D,B,A,B
1160967,5710,5,"41,8",B,D,B,B,E
1160967,5710,5,"57,5",D,F,D,A,C
1160967,5710,5,"47,3",F,E,E,B,B
1160967,5710,5,"55,2",C,F,E,B,C
1160967,5710,5,"74,9",B,C,D,D,A
1160967,5710,5,"40,3",E,D,F,B,E
1160967,5710,5,"27,2",B,E,B,A,C
1160967,5710,5,"42,4",C,E,D,B,B
1160967,5710,5,"59,3",C,C,B,A,B
1160967,5710,5,"35,1",B,D,A,A,C
1160967,5710,5,"50,6",C,D,B,B,C
1160967,5710,5,"41,3",D,D,E,A,E
1160967,5710,5,"41,6",C,B,C,A,B
1160967,5710,5,"34,7",D,C,B,A,C
1160967,5710,5,"32,1",D,D,C,B,B
1160967,5710,5,"26,7",B,B,B,A,C
1160967,5710,5,"46,9",B,E,B,A,B
1160967,5710,5,"28,8",F,F,C,B,B
1160967,5710,5,"40,9",A,C,B,A,E
1160967,5710,5,"32,5",D,F,C,D,B
1160967,5710,5,"57,8",C,B,B,A,E
1160967,5710,5,"36,3",D,F,A,A,B
1160967,5710,5,"32,4",D,D,B,A,E
1160967,5710,5,"41,6",A,B,B,A,B
1160967,5710,5,"45,4",B,B,C,A,B
1160967,5710,5,"30,5",E,C,E,B,B
1160967,5710,5,"45,1",B,B,E,A,C
1160967,5710,5,50,F,E,B,B,B
1160967,5710,5,44,D,C,C,A,E
1160967,5710,5,"36,7",E,E,E,A,D
1160967,5710,5,"40,7",C,B,A,A,C
1160967,5710,5,"32,1",E,E,C,A,E
1160967,5710,5,"53,4",D,F,D,A,D
1160967,5710,5,"25,5",D,E,C,D,B
1160967,5710,5,"37,3",B,B,A,A,B
1160967,5710,5,"49,7",D,D,D,B,B
1160967,5710,5,"44,3",D,D,A,A,D
1160967,5710,5,"37,9",C,E,E,A,C
1160967,5710,5,"21,2",D,C,C,B,B
1160967,5710,5,"32,3",D,F,E,A,C
1160967,5710,5,"43,7",C,E,D,A,B
1160967,5710,5,33,C,C,A,A,A
1160967,5710,5,"33,1",C,C,B,A,C
1160967,5710,5,"45,9",D,F,A,A,C
1160967,5710,5,"54,7",D,D,C,A,B
1160967,5710,5,"37,8",C,C,A,A,C
1160967,5710,5,"51,2",C,D,D,E,C
1160967,5710,5,,B,A,B,A,E
1160967,5710,5,"54,4",E,D,D,A,C
1160967,5710,5,"60,8",C,E,A,A,C
1160967,5710,5,"35,4",B,D,A,B,E
1160967,5710,5,23,C,C,C,A,D
1160967,5710,5,"35,3",C,D,A,A,E
1160967,5710,5,"44,1",B,D,D,D,A
1160967,5710,5,"12,3",D,D,D,E,D
1160967,5710,5,"49,6",C,B,B,A,B
1160967,5710,5,"41,5",E,E,A,E,D
1160967,5710,5,"45,1",F,D,F,B,A
1160967,5710,5,"42,6",D,D,B,B,D
1160967,5710,5,41,D,C,A,A,C
1160967,5710,5,"35,2",D,E,B,A,D
1160967,5710,5,"26,9",D,D,E,A,E
1160967,5710,5,"34,1",D,F,B,D,B
1160967,5710,5,"61,1",C,B,B,A,B
1160967,5710,5,"49,7",B,B,A,A,C
1160967,5710,5,"41,9",C,C,B,A,D
1160967,5710,5,48,C,F,C,A,B
1160967,5710,5,"41,2",D,C,B,A,D
1160967,5710,5,"27,8",D,D,B,A,E
1160967,5710,5,"50,4",D,D,A,C,E
1160967,5710,5,"32,7",B,B,B,A,B
1160967,5710,5,"66,8",B,B,B,A,C
1160967,5710,5,"37,7",B,B,B,A,E
1160967,5710,5,"40,1",E,F,E,A,D
1160967,5710,5,"50,5",D,D,C,A,E
1160967,5710,5,45,D,F,B,D,E
1160967,5710,5,"47,1",C,D,A,A,B
1160967,5710,5,"43,9",C,D,C,B,D
1160967,5710,5,"46,3",D,D,C,B,A
1160967,5710,5,"43,6",D,D,D,B,C
1160967,5710,5,"41,7",D,C,B,B,B
1160967,5710,5,"24,6",D,C,A,A,B
1160967,5710,5,"49,4",C,D,C,A,B
1160967,5710,5,"44,4",B,D,D,A,B
1160967,5710,5,39,A,D,E,A,C
1160967,5710,5,"53,9",D,F,C,A,B
1160967,5710,5,"43,6",D,D,B,A,E
1160967,5710,5,"20,9",D,E,E,A,E
1160967,5710,5,"60,4",B,E,C,B,C
1160967,5710,5,"60,7",B,C,A,A,C
1160967,5710,5,"48,5",C,F,A,A,E
1160967,5710,5,"33,6",B,E,B,A,D
1160967,5710,5,"31,2",B,B,B,A,B
1160967,5710,5,"39,3",D,D,B,A,C
1160967,5710,5,38,C,C,B,B,C
1160967,5710,5,"65,6",B,C,B,E,B
1160967,5710,5,"35,9",B,B,A,A,C
1160967,5710,5,"33,2",B,E,C,A,D
1160967,5710,5,"38,3",B,D,B,A,C
1160967,5710,5,"34,3",C,E,A,A,B
1160967,5710,5,"28,9",D,D,B,A,C
1160967,5710,5,"44,7",D,D,C,A,C
1160967,5710,5,"43,5",B,B,C,A,D
1160967,5710,5,"21,7",E,E,D,E,D
1160967,5710,5,"38,8",C,B,B,A,D
1160967,5710,5,"48,2",D,B,B,A,E
1160967,5710,5,"48,6",B,C,C,A,E
1160967,5710,5,"61,7",D,D,B,A,B
1160967,5710,5,17,B,B,B,B,B
1160967,5710,5,"55,5",B,B,A,A,C
1160967,5710,5,"40,3",E,E,E,B,C
1160967,5710,5,"37,2",E,F,E,A,B
1160967,5710,5,"50,4",D,D,A,A,B
1160967,5710,5,"47,1",E,E,C,B,C
1160967,5710,5,"40,7",D,D,B,E,C
1160967,5710,5,"51,1",D,F,B,A,D
1160967,5710,5,"45,9",D,F,D,A,B
1160967,5710,5,"38,2",D,F,C,D,B
1160967,5710,5,"38,2",E,E,C,D,E
1160967,5710,5,"50,6",E,E,C,A,D
1160967,5710,5,"49,4",E,C,D,E,B
1160967,5710,5,"51,5",D,D,D,B,A
1160967,5710,5,"48,8",D,D,F,B,B
1160967,5710,5,"42,6",B,D,C,D,C
1160967,5710,5,"54,5",B,C,C,D,B
1160967,5710,5,"36,9",E,D,E,B,B
1160967,5710,5,"37,9",E,C,D,A,B
1160967,5710,5,51,E,E,F,F,C
1160967,5710,5,"33,1",D,D,C,A,B
1160967,5710,5,"36,4",C,D,A,A,B
1160967,5710,5,"28,7",D,E,D,A,B
1160967,5710,5,"23,4",D,D,B,A,C
1160967,5710,5,"44,6",E,F,D,A,B
1160967,5710,5,"42,7",F,D,E,B,B
1160967,5710,5,"58,4",D,D,A,B,B
1160967,5710,5,"53,4",B,D,A,A,E
1160967,5710,5,"41,3",C,F,B,A,B
1160967,5710,5,"35,1",C,C,C,E,D
1160967,5710,5,"53,7",C,D,C,D,B
1160967,5710,5,39,C,E,B,B,B
1160967,5710,5,"44,2",D,D,A,B,C
1160967,5710,5,"54,5",B,F,D,A,C
1160967,5710,5,"39,2",B,C,A,D,B
1160967,5710,5,"52,1",E,B,C,E,B
1160967,5710,5,47,B,B,C,A,B
1160967,5710,5,"32,9",B,D,E,A,C
1160967,5710,5,55,D,D,C,B,B
1160967,5710,5,"40,2",C,F,B,A,B
1160967,5710,5,"46,7",D,D,B,B,E
1160967,5710,5,"36,3",D,D,D,A,C
1160967,5710,5,"45,1",D,D,B,A,B
1160967,5710,5,"37,5",D,E,C,A,C
1160967,5710,5,"34,9",D,D,E,D,A
1160967,5710,5,51,B,D,F,D,C
1160967,5710,5,"33,3",B,B,D,B,C
1160967,5710,5,"57,7",C,B,A,A,C
1160967,5710,5,"44,2",D,F,D,B,B
1160967,5710,5,"56,7",D,C,E,A,C
1160967,5710,5,33,D,E,D,D,B
1160967,5710,5,"47,7",C,D,C,B,B
1160967,5710,5,"52,5",E,F,F,B,D
1160967,5710,5,"37,1",D,E,A,A,B
1160967,5710,5,"53,6",C,D,D,B,C
1160967,5710,5,"29,3",E,E,F,A,C
1160967,5710,5,"21,8",E,D,B,B,B
1160967,5710,5,"37,2",D,D,A,A,B
1160967,5710,5,"44,2",F,F,A,B,C
1160967,5710,5,"39,4",B,D,C,A,B
1160967,5710,5,22,D,D,A,A,B
1160967,5710,5,"41,7",E,E,D,A,C
1160967,5710,5,"38,1",D,E,B,B,E
1160967,5710,5,"57,5",D,D,A,A,E
1160967,5710,5,"42,2",F,D,A,A,B
1160967,5710,5,"31,4",B,D,B,A,C
1160967,5710,5,"38,8",C,D,C,A,B
1160967,5710,5,"29,6",C,D,E,A,C
1160967,5710,5,"19,9",E,D,D,B,B
1160967,5710,5,"44,3",C,C,B,A,D
1160967,5710,5,"51,4",B,F,C,D,B
1160967,5710,5,"30,7",C,D,B,A,B
1160967,5710,5,"55,6",B,F,E,B,C
1160967,5710,5,"38,7",B,D,C,A,D
1160967,5710,5,"32,4",E,E,D,A,C
1160967,5710,5,"49,3",F,D,A,A,B
1160967,5710,5,38,C,D,B,A,C
1160967,5710,5,"45,3",D,D,A,A,B
1160967,5710,5,"35,6",D,C,A,B,C
1160967,5710,5,"35,3",E,D,C,A,C
1160967,5710,5,32,E,B,C,A,C
1160967,5710,5,"28,7",B,B,E,D,C
1160967,5710,5,"36,2",B,D,A,A,B
1160967,5710,5,"31,5",B,E,B,A,C
1160967,5710,5,"59,4",E,F,F,B,B
1160967,5710,5,"47,3",B,E,E,D,D
1160967,5710,5,"56,1",E,E,D,B,C
1160967,5710,5,"46,7",E,D,B,D,E
1160967,5710,5,"23,9",E,E,B,A,D
1160967,5710,5,"34,6",C,E,C,B,B
1160967,5710,5,"39,9",B,F,C,A,C
1160967,5710,5,"35,4",F,E,D,B,C
1160967,5710,5,"49,4",A,B,B,B,C
1160967,5710,5,40,B,C,A,A,B
1160967,5710,5,"30,4",C,C,B,A,B
1160967,5710,5,40,D,C,C,A,C
1160967,5710,5,"39,7",E,E,F,B,B
1160967,5710,5,"38,1",D,D,B,A,C
1160967,5710,5,"49,2",D,E,B,A,C
1160967,5710,5,"40,9",D,B,B,B,B
1160967,5710,5,,C,D,B,B,B
1160967,5710,5,"43,4",D,D,B,A,C
1160967,5710,5,"35,9",E,D,C,B,C
1160967,5710,5,"50,6",D,E,B,B,C
1160967,5710,5,"41,8",D,D,B,B,D
1160967,5710,5,"38,9",B,B,B,A,E
1160967,5710,5,"27,2",E,B,F,E,B
1160967,5710,5,44,B,B,E,D,B
1160967,5710,5,,,,,,
1160967,5710,5,"23,2",B,B,B,A,E
1160967,5710,5,39,B,D,C,A,C
1160967,5710,5,"42,5",E,C,B,A,B
1160967,5710,5,"26,2",C,D,E,A,B
1160967,5710,5,,C,F,A,B,B
1160967,5710,5,"36,3",B,A,A,A,B
1160967,5710,5,"11,9",B,D,A,A,D
1160967,5710,5,"38,9",B,E,B,E,C
1160967,5710,5,52,E,D,B,A,D
1160967,5710,5,"31,2",E,E,B,B,C
1160967,5710,5,"39,5",D,D,B,A,C
1160967,5710,5,"40,2",E,D,F,B,B
1160967,5710,5,"43,6",C,C,B,A,D
1160967,5710,5,"17,2",B,B,B,A,D
1160967,5710,5,"56,4",E,C,B,A,B
1160967,5710,5,"38,4",D,B,B,B,B
1160967,5710,5,"28,9",D,D,C,D,C
1160967,5710,5,"30,2",E,A,A,A,C
1160967,5710,5,"30,3",D,D,C,A,C
1160967,5710,5,"42,2",A,A,B,B,B
1160967,5710,5,"40,7",B,A,C,A,B
1160967,5710,5,"47,2",D,D,C,B,B
1160967,5710,5,"35,7",B,D,B,A,E
1160967,5710,5,"42,2",D,D,C,A,B
1160967,5710,5,40,E,D,E,A,A
1160967,5710,5,"51,2",E,B,B,A,C
1160967,5710,5,"44,1",D,C,B,B,D
1160967,5710,5,"41,6",D,E,B,B,B
1160967,5710,5,38,D,E,C,A,B
1160967,5710,5,"45,7",B,C,C,A,C
1160967,5710,5,"13,9",A,E,A,A,C
1160967,5710,5,"45,5",B,B,B,A,E
1160967,5710,5,"46,1",D,E,C,B,B
1160967,5710,5,"59,9",B,B,B,A,D
1160967,5710,5,"14,2",D,D,C,B,E
1160967,5710,5,"60,5",C,C,C,A,D
1160967,5710,5,"37,2",D,C,B,E,B
1160967,5710,5,"33,1",E,D,E,A,B
1160967,5710,5,"51,7",C,E,E,B,C
1160967,5710,5,"50,6",B,B,A,A,B
1160967,5710,5,"26,2",D,D,C,A,B
1160967,5710,5,"48,3",D,E,E,A,B
1160967,5710,5,"51,4",D,D,C,B,B
1160967,5710,5,"11,9",D,C,B,A,B
1160967,5710,5,"47,3",C,E,B,B,C
1160967,5710,5,"38,2",D,E,D,B,C
1160967,5710,5,,,,,,
1160967,5710,5,"51,9",D,E,E,B,C
1160967,5710,5,"44,6",D,E,C,D,E
1160967,5710,5,"31,3",C,F,B,E,B
1160967,5710,5,"36,8",E,C,B,A,B
1160967,5710,5,,,,,,
1160967,5710,5,"31,8",C,C,B,A,C
1160967,5710,5,"40,3",F,F,C,A,C
1160967,5710,5,33,C,F,C,A,B
1160967,5710,5,"47,2",D,D,E,B,B
1160967,5710,5,,,,,,
1160967,5710,5,"31,5",D,E,B,B,B
1160967,5710,5,"36,4",B,D,D,D,B
1160967,5710,5,"40,8",B,E,C,A,D
1160967,5710,5,29,A,F,A,A,A
1160967,5710,5,,,,,,
1161370,1501,5,"42,3",A,B,B,A,B
1161370,1501,5,"30,3",B,C,B,A,B
1161370,1501,5,"31,5",B,C,C,A,C
1161370,1501,5,"29,4",D,F,B,A,B
1161370,1501,5,"27,3",B,B,A,A,B
1161370,1501,5,"26,7",B,E,B,A,C
1161370,1501,5,"31,3",B,D,B,A,A
1161370,1501,5,"37,9",B,C,C,A,C
1161370,1501,5,"35,7",D,E,C,B,C
1161370,1501,5,"33,5",C,F,D,A,B
1161370,1501,5,"22,9",C,E,A,A,B
1161370,1501,5,"26,7",D,D,A,A,C
1161370,1501,5,"24,9",B,C,E,A,A
1161370,1501,5,17,D,D,D,A,B
1161370,1501,5,"38,6",D,D,B,B,B
1161370,1501,5,"24,9",C,C,C,A,B
1161370,1501,5,"21,8",B,F,E,E,A
1161370,1501,5,"24,6",D,D,B,A,E
1161370,1501,5,"54,1",E,D,B,A,B
1161370,1501,5,"25,1",D,B,B,B,D
1161571,5710,5,"39,6",B,B,D,A,B
1161571,5710,5,"44,6",D,D,C,A,C
1161571,5710,5,"51,8",B,D,C,B,C
1161571,5710,5,"40,1",C,C,C,D,C
1161571,5710,5,"40,2",B,B,D,A,E
1161571,5710,5,"62,2",A,D,D,A,D
1161571,5710,5,"32,8",D,D,C,D,C
1161571,5710,5,28,B,A,C,A,E
1161571,5710,5,"37,1",D,E,A,A,B
1161571,5710,5,"40,8",C,B,A,A,D
1161571,5710,5,"56,6",A,D,A,A,D
1161571,5710,5,"44,8",B,B,B,A,B
1161571,5710,5,"42,8",E,F,A,A,C
1161571,5710,5,"41,6",B,D,D,B,C
1161571,5710,5,"44,6",D,D,B,A,C
1161571,5710,5,"35,7",F,F,A,B,C
1161571,5710,5,"35,2",D,D,C,B,B
1161571,5710,5,,E,C,A,A,C
1161571,5710,5,"48,2",E,E,D,A,B
1161571,5710,5,"41,1",C,E,A,D,B
1161571,5710,5,"33,4",C,C,C,A,C
1161571,5710,5,,D,D,C,A,B
1161571,5710,5,"50,5",D,E,D,A,E
1161571,5710,5,"53,6",B,B,A,A,B
1161571,5710,5,"52,5",D,E,A,A,B
1161571,5710,5,"41,9",,,,,
1161571,5710,5,,C,C,D,A,B
1161571,5710,5,"38,3",E,F,C,A,B
1161571,5710,5,"56,9",B,D,D,A,E
1167990,5710,5,"53,2",B,F,E,B,E
1167990,5710,5,"47,9",D,C,B,B,C
1167990,5710,5,,D,F,E,A,B
1167990,5710,5,"8,6",B,B,D,B,C
1167990,5710,5,"44,9",D,E,B,A,B
1167990,5710,5,"25,9",,,,,
1167990,5710,5,"66,2",B,B,B,B,E
1167990,5710,5,"34,7",D,F,C,A,E
1167990,5710,5,"41,5",D,D,C,B,B
1167990,5710,5,,C,B,E,A,B
1167990,5710,5,"43,1",A,D,A,A,D
1167990,5710,5,"52,5",D,D,B,A,B
1167990,5710,5,"40,1",D,E,D,B,C
1167990,5710,5,"43,4",D,D,B,A,C
1167990,5710,5,,,,,,
1167990,5710,5,"57,3",B,C,B,A,E
1167990,5710,5,"40,1",D,F,A,A,C
1167990,5710,5,"43,2",D,E,B,A,C
1167990,5710,5,"52,9",E,D,E,A,C
1167990,5710,5,,,,,,
1167990,5710,5,,,,,,
1167990,5710,5,51,B,C,D,A,C
1167990,5710,5,"49,4",D,D,B,A,B
1167990,5710,5,"40,6",C,D,B,E,C
1167990,5710,5,"66,8",B,F,E,B,C
1167990,5710,5,"45,7",F,D,B,A,E
1167990,5710,5,"50,1",C,F,C,A,E
1167990,5710,5,"40,6",E,F,F,A,E
1167990,5710,5,"62,4",C,D,C,A,D
1167990,5710,5,"44,5",D,C,C,B,C
1167990,5710,5,"38,7",B,C,C,A,E
1167990,5710,5,54,B,D,E,A,D
1167990,5710,5,54,E,E,C,B,E
1167990,5710,5,"48,4",E,D,E,A,B
1167990,5710,5,,D,F,E,A,D
1167990,5710,5,"39,4",E,D,D,A,D
1167990,5710,5,41,D,D,C,A,E
1167990,5710,5,"65,6",B,B,B,A,E
1167990,5710,5,"58,3",D,D,A,A,C
1167990,5710,5,"39,7",C,F,E,A,E
1167990,5710,5,"31,9",D,C,B,A,C
